0.530307048,3.574,436,10.231
0.606612072,1.647,1284.6,13.42
0.60842054,1.649,1298,13.848
0.613308801,1.641,1302.8,14.1
0.612557427,1.694,1302.2,14.133
0.613158379,1.661,1312.3,14.32
0.612670016,1.683,1302.2,14.121
0.609310261,1.687,1335.6,13.86
0.60971892,1.724,1319.1,14.052
0.607902736,1.671,1347.1,13.4
0.602554832,1.687,1365.7,13.065
0.600240096,1.687,1376.8,13.1
0.59715753,1.674,1370.1,12.75
0.598265031,1.663,1342.8,12.88
0.599376648,1.693,1364.1,13.199
0.599484443,1.665,1375,13.199
0.600600601,1.679,1384.9,13.15
0.601793344,1.651,1370.1,13.32
0.600348202,1.615,1375.4,13.35
0.599484443,1.568,1375.6,13
0.599808061,1.627,1369.4,12.68
0.599232982,1.563,1399.7,12.85
0.597193192,1.6,1365.8,13.13
0.599988,1.602,1386.4,12.818
0.600096015,1.652,1399.3,12.82
0.597978832,1.652,1365.8,12.848
0.597371565,1.627,1387.6,12.81
0.598372427,1.64,1374.8,12.7
0.600744924,1.596,1395.4,12.35
0.601793344,1.549,1401.1,12.001
0.601684717,1.545,1431.4,11.662
0.601503759,1.567,1393.3,11.8
0.600744924,1.57,1382.9,11.875
0.601069904,1.598,1355.3,11.602
0.602663774,1.65,1376.3,11.25
0.604521823,1.634,1363.9,11.2
0.605877007,1.585,1356.1,11.01
0.606575276,1.574,1338.1,11.14
0.606134077,1.569,1325.5,11.55
0.604997278,1.535,1337.9,11.455
0.602918124,1.551,1318.9,11.548
0.602010716,1.57,1309.4,11.85
0.601033778,1.581,1325.5,11.96
0.600132029,1.618,1315.6,11.84
0.601359072,1.605,1331.9,11.7
0.601467581,1.552,1349.3,11.76
0.60244593,1.542,1322.8,11.748
0.603136309,1.559,1335.9,11.33
0.60204696,1.579,1335.3,11.489
0.597086219,1.524,1345.6,11.87
0.595486214,1.506,1365.3,12.4
0.595770033,1.53,1353.2,12.51
0.597621467,1.475,1330.1,12.47
0.597764361,1.486,1348.1,12.35
0.597728631,1.515,1340.8,12.43
0.595308965,1.515,1340.7,12.403
0.595486214,1.515,1314.8,12.424
0.594990183,1.543,1328.9,12.45
0.595521677,1.519,1330.8,12.435
0.594388968,1.533,1317.4,12.391
0.59584103,1.485,1346.7,12.1
0.595060994,1.5,1343.3,11.64
0.595060994,1.507,1342.5,11.55
0.594990183,1.47,1337.9,11.876
0.594282998,1.47,1330.5,11.616
0.592662834,1.452,1343.7,11.66
0.591961167,1.46,1356.1,11.49
0.592908811,1.463,1354,11.56
0.592943967,1.472,1315.8,11.65
0.588997526,1.444,1315.2,11.839
0.589831308,1.459,1333.9,11.6
0.590562806,1.464,1322.3,11.485
0.593436591,1.425,1339.8,10.87
0.592838511,1.377,1338.5,11.08
0.594318317,1.308,1328.5,10.832
0.596445187,1.336,1325.5,10.85
0.59562809,1.34,1326.4,10.97
0.594671741,1.355,1327.9,10.8
0.59477785,1.374,1323.5,10.96
0.593894762,1.41,1326.6,10.77
0.591645959,1.413,1325.4,10.952
0.592768228,1.415,1325.8,10.761
0.594106464,1.393,1299.5,10.76
0.593718459,1.336,1290,10.881
0.594883998,1.352,1287.9,11.15
0.598408234,1.355,1279.7,11.298
0.598193456,1.368,1274.6,11.236
0.596943649,1.411,1278.5,11.12
0.59715753,1.438,1275.4,11.119
0.59705057,1.417,1278.3,10.725
0.59747864,1.359,1284.7,10.59
0.594494977,1.38,1278.4,10.735
0.595131822,1.411,1286.4,10.352
0.595131822,1.396,1292.5,10.48
0.596801146,1.387,1306.2,10.29
0.595663569,1.372,1309.3,10.46
0.59073724,1.354,1305.4,10.401
0.589448865,1.405,1303.3,10.641
0.588789449,1.374,1307.3,10.83
0.589414122,1.326,1351.7,10.8
0.588477608,1.348,1348.9,10.83
0.586820022,1.325,1349.8,10.82
0.587820362,1.321,1354,10.979
0.58730252,1.265,1354.3,10.95
0.588720122,1.243,1349.8,11.086
0.588789449,1.263,1351.8,11.15
0.58730252,1.252,1360.8,11.199
0.58702671,1.249,1361.8,11.458
0.584590202,1.285,1361.4,11.72
0.583090379,1.295,1352.7,11.37
0.582546895,1.265,1353.5,11.501
0.582954413,1.258,1344.8,11.428
0.582750583,1.223,1351.3,11.566
0.583873416,1.232,1364.8,11.826
0.583737085,1.2,1369.7,12.38
0.58281851,1.204,1371.7,12.699
0.583703012,1.211,1334.4,12.68
0.583941606,1.208,1319.6,12.362
0.58530875,1.196,1331.6,12.735
0.583328472,1.154,1345.4,12.7
0.583498658,1.159,1344.1,12.49
0.584761125,1.147,1347.1,12.55
0.585205993,1.173,1339,12.67
0.585651537,1.148,1337.9,12.638
0.585994726,1.179,1318.3,12.87
0.586716733,1.147,1336.4,12.839
0.588720122,1.152,1338.1,12.41
0.589136326,1.12,1326.3,12.192
0.588789449,1.168,1322.7,12.215
0.590144585,1.166,1310.5,12.076
0.591226203,1.139,1326,12.11
0.592206562,1.134,1313.2,11.711
0.594494977,1.176,1323.4,11.839
0.593014292,1.104,1333.6,11.665
0.592206562,1.071,1345.2,11.28
0.59333096,1.054,1336.4,11.49
0.59407117,1.065,1342.1,11.25
0.596196268,1.062,1335.9,10.903
0.595699053,1.03,1345.4,11.07
0.59477785,1.017,1346.6,10.615
0.599232982,0.967,1338.3,10.57
0.599268892,1.014,1331.4,10.841
0.598909984,1.004,1327.4,10.918
0.597800096,0.986,1323.8,10.445
0.601793344,0.996,1310.3,10.25
0.602554832,0.987,1313.2,10.79
0.603136309,0.953,1309.9,10.813
0.603463883,0.944,1316.7,11.42
0.603172688,0.908,1308.8,11.389
0.604594921,0.886,1323.4,11.658
0.603245461,0.888,1319.6,11.951
0.602918124,0.884,1320.2,11.828
0.60244593,0.93,1297.8,12
0.602155717,0.958,1302.3,11.624
0.607164542,0.965,1295.7,11.9
0.607459604,0.934,1299.5,11.999
0.612257393,0.943,1286.4,12.2
0.612482391,1.002,1278.3,11.93
0.620925179,1,1280.4,12.22
0.620886626,1.05,1272.5,12.24
0.616788996,1.086,1260.1,11.926
0.615195325,1.069,1264.7,11.74
0.614703713,1.065,1267.4,11.69
0.616029077,1.055,1260.1,11.53
0.614363826,1.087,1257.3,11.336
0.614401573,1.045,1247.5,11.35
0.60971892,1.018,1248,11.685
0.613948919,1.012,1254.6,11.67
0.611209584,1.01,1248.1,11.79
0.610202587,0.979,1253.8,11.662
0.611995104,0.968,1241.4,11.88
0.612820199,0.965,1247.5,11.971
0.615498246,0.946,1238.6,12.171
0.615725633,0.906,1247.3,12.27
0.616750956,0.914,1243.9,12.266
0.617817867,0.932,1222.6,12.2
0.619463545,0.91,1238.7,12.026
0.626409421,0.906,1242,12.032
0.621735887,0.904,1250.5,12.16
0.621272366,0.904,1255.9,11.895
0.61850569,0.893,1253.9,12.198
0.62038588,0.894,1257.9,12.07
0.621967906,0.84,1264.7,11.881
0.621697233,0.767,1270.1,11.58
0.628772636,0.822,1272,11.36
0.624180763,0.864,1270,11.31
0.621581303,0.853,1270.8,10.98
0.621310966,0.873,1280.4,10.99
0.618620476,0.867,1273.8,11.02
0.620655412,0.894,1299.5,11.08
0.623014142,0.888,1298.7,10.921
0.623791404,0.875,1253.9,11.021
0.621465415,0.877,1252.6,11.05
0.620347395,0.891,1276.4,11.05
0.619924369,0.85,1265.1,11.05
0.624570608,0.847,1196.5,11.035
0.625,0.86,1229.9,10.98
0.625078135,0.812,1232.6,10.98
0.626095667,0.828,1203.6,10.98
0.624882834,0.831,1165.3,10.98
0.625899731,0.826,1240.4,11.2
0.631632137,0.827,1215.6,10.895
0.629960942,0.831,1162.8,10.82
0.63123343,0.812,1226.5,10.9
0.628180162,0.801,1226.3,10.92
0.633673405,0.791,1214.7,10.7
0.636496722,0.799,1252.2,10.65
0.638162093,0.802,1263.4,10.73
0.63934531,0.846,1248.1,10.75
0.639631572,0.8,1248.1,10.63
0.637673766,0.77,1248.1,10.64
0.637145588,0.781,1248.1,10.848
0.638773555,0.751,1248.1,11.05
0.636739892,0.734,1248.1,11.185
0.636618284,0.706,1248.1,11.56
0.633232016,0.702,1248.1,11.22
0.635485511,0.729,1248.1,11.35
0.639018468,0.747,1248.1,11.15
0.635727908,0.746,1248.1,10.7
0.639549757,0.77,1248.1,10.799
0.637511156,0.783,1248.1,10.668
0.638039941,0.717,1248.1,10.786
0.641724957,0.692,1248.1,11.197
0.638855172,0.681,1248.1,11.01
0.638121371,0.68,1248.1,11.097
0.636294222,0.626,1248.1,11.188
0.635647089,0.629,1248.1,11.101
0.636132316,0.604,1248.1,11.3
0.639508857,0.591,1248.1,11.4
0.63496095,0.614,1248.1,11.265
0.642054575,0.594,1248.1,11.649
0.638121371,0.604,1248.1,11.411
0.639713408,0.595,1248.1,11.7
0.641436818,0.595,1248.1,11.85
0.644246875,0.595,1248.1,11.75
0.642714827,0.595,1248.1,12.101
0.643583473,0.552,1248.1,12.05
0.642838776,0.541,1248.1,12.112
0.64457909,0.541,1248.1,11.888
0.642714827,0.541,1248.1,12.002
0.642054575,0.498,1248.1,12.015
0.643252284,0.513,1248.1,12.02
0.652400835,0.453,1248.1,11.826
0.655737705,0.471,1248.1,11.845
0.660022441,0.512,1248.1,11.74
0.661769572,0.481,1248.1,11.81
0.662734442,0.481,1248.1,11.861
0.659630607,0.477,1248.1,11.725
0.65915233,0.431,1248.1,12.01
0.659674121,0.475,1248.1,12.045
0.656512605,0.458,1248.1,12.565
0.658587987,0.441,1248.1,12.75
0.660022441,0.45,1248.1,12.6
0.661769572,0.519,1248.1,12.405
0.660283922,0.454,1248.1,12.47
0.660371129,0.366,1248.1,12.535
0.666222518,0.393,1248.1,12.691
0.667111408,0.386,1248.1,12.915
0.663129973,0.356,1248.1,12.85
0.65802461,0.358,1248.1,12.82
0.660720185,0.314,1248.1,12.82
0.66370213,0.314,1248.1,12.96
0.663614042,0.347,1248.1,12.85
0.664893617,0.367,1248.1,13.051
0.659326169,0.378,1248.1,13.051
0.658631364,0.374,1248.1,13.051
0.652400835,0.354,1248.1,13.184
0.655909747,0.37,1248.1,13.205
0.657246139,0.358,1248.1,13.29
0.655565753,0.325,1248.1,13.27
0.656254102,0.349,1248.1,13.155
0.64998375,0.347,1248.1,13.225
0.649392818,0.37,1248.1,13.087
0.650956907,0.383,1248.1,13.031
0.651296079,0.388,1248.1,12.62
0.647878199,0.372,1248.1,12.215
0.648802959,0.366,1248.1,12.615
0.649350649,0.374,1248.1,12.401
0.646956072,0.331,1248.1,12.71
0.647039793,0.302,1248.1,12.683
0.643956469,0.324,1248.1,12.812
0.649097754,0.355,1248.1,12.505
0.647920176,0.365,1248.1,12.19
0.650872169,0.381,1248.1,12.152
0.650999284,0.357,1248.1,12.1
0.655136268,0.4,1248.1,12.25
0.656124926,0.31,1248.1,12.11
0.665026269,0.237,1248.1,11.777
0.66098222,0.203,1248.1,11.915
0.663570007,0.249,1248.1,12.46
0.66983723,0.259,1248.1,12.33
0.671907546,0.278,1248.1,12.348
0.678241997,0.281,1248.1,12.4
0.674354306,0.195,1248.1,12.551
0.678195999,0.188,1248.1,12.64
0.667645881,0.186,1248.1,12.5
0.677874187,0.221,1248.1,12.48
0.668851582,0.235,1248.1,12.5
0.668806849,0.22,1248.1,12.585
0.67335533,0.217,1248.1,12.536
0.67199785,0.209,1248.1,12.484
0.673400673,0.214,1248.1,12.45
0.672178531,0.185,1248.1,12.317
0.675219446,0.172,1248.1,12.405
0.674854906,0.183,1248.1,12.255
0.674627268,0.183,1248.1,12.154
0.674354306,0.183,1248.1,12.077
0.670196368,0.187,1248.1,12.151
0.67199785,0.168,1248.1,12.29
0.675310643,0.159,1248.1,12.103
0.672630659,0.156,1248.1,11.97
0.679624847,0.157,1248.1,11.8
0.683480282,0.14,1248.1,11.72
0.681384573,0.109,1248.1,11.91
0.676589986,0.085,1248.1,11.805
0.673763644,0.079,1248.1,11.65
0.669568129,0.077,1248.1,11.402
0.668359845,0.103,1248.1,11.49
0.67087079,0.16,1248.1,11.373
0.669971861,0.162,1248.1,11.5
0.665070497,0.157,1248.1,11.736
0.664098818,0.164,1248.1,12.1
0.65837119,0.163,1248.1,12.11
0.656254102,0.284,1248.1,11.91
0.651975486,0.363,1248.1,12.05
0.647668394,0.363,1248.1,11.3
0.65142336,0.453,1248.1,11.475
0.660458358,0.517,1248.1,11.6
0.661375661,0.587,1248.1,11.72
0.658631364,0.596,1248.1,11.732
0.655952771,0.545,1248.1,11.47
0.655909747,0.599,1248.1,11.3
0.64699793,0.68,1248.1,10.978
0.641560275,0.72,1248.1,10.92
0.638121371,0.7,1248.1,11.35
0.635122261,0.64,1248.1,11.438
0.633874239,0.649,1248.1,11.7
0.636010939,0.613,1248.1,11.7
0.638855172,0.627,1248.1,11.92
0.644745326,0.634,1248.1,12.001
0.643624895,0.603,1248.1,12.005
0.63848806,0.603,1248.1,12.19
0.645577792,0.554,1248.1,12
0.646370629,0.547,1248.1,12.06
0.64998375,0.536,1248.1,12.09
0.651253663,0.486,1248.1,11.94
0.652911987,0.531,1248.1,11.675
0.653979465,0.697,1248.1,11.743
0.657851457,0.878,1248.1,11.75
0.651720542,0.832,1248.1,11.722
0.651847989,0.85,1248.1,11.94
0.650787453,0.89,1248.1,12.084
0.654793085,0.954,1248.1,11.955
0.651465798,0.99,1248.1,11.85
0.649941505,0.899,1248.1,11.71
0.643873543,0.852,1248.1,11.61
0.64441294,0.827,1248.1,11.631
0.642714827,0.804,1248.1,11.45
0.640984552,0.814,1248.1,11.3
0.639018468,0.805,1248.1,11.234
0.631592244,0.76,1248.1,11.1
0.629683269,0.886,1248.1,11.015
0.629564341,0.867,1248.1,10.99
0.631911532,0.844,1248.1,10.888
0.635687496,0.863,1248.1,10.16
0.636699351,0.92,1248.1,9.765
0.635041595,0.802,1248.1,9.62
0.63484002,0.77,1248.1,9.98
0.635404753,0.823,1248.1,10.199
0.636537237,0.846,1248.1,10.22
0.640286849,0.794,1248.1,10.043
0.640656032,0.771,1248.1,9.8
0.642219511,0.637,1248.1,9.78
0.64073813,0.684,1248.1,9.852
0.646746863,0.73,1248.1,9.91
0.650999284,0.894,1248.1,9.77
0.650195059,0.849,1248.1,9.88
0.644080897,0.843,1248.1,10.5
0.645619472,0.772,1248.1,10.205
0.639549757,0.792,1248.1,10.196
0.639508857,0.79,1248.1,10.225
0.64061499,0.766,1248.1,10.02
0.640656032,0.779,1248.1,10.183
0.6424258,0.746,1248.1,10.11
0.642756138,0.743,1248.1,10.086
0.640450877,0.703,1248.1,9.75
0.64457909,0.695,1248.1,9.788
0.64457909,0.692,1248.1,9.37
0.642756138,0.712,1248.1,9.43
0.640573954,0.655,1248.1,9.41
0.640861318,0.647,1248.1,9.475
0.640984552,0.634,1248.1,9.22
0.640040963,0.636,1248.1,9.445
0.641519117,0.752,1248.1,9.52
0.642549637,0.705,1248.1,9.38
0.640943469,0.659,1248.1,9.64
0.644662197,0.704,1248.1,9.759
0.645327827,0.629,1248.1,9.81
0.641560275,0.605,1248.1,9.848
0.642137032,0.634,1248.1,10.155
0.640409862,0.658,1248.1,10.195
0.640573954,0.631,1248.1,9.982
0.639140995,0.641,1248.1,9.724
0.641560275,0.633,1248.1,9.718
0.63852883,0.585,1248.1,9.794
0.637795778,0.57,1248.1,9.96
0.637429883,0.574,1248.1,10.025
0.637064407,0.752,1248.1,9.995
0.633874239,0.709,1248.1,10
0.637429883,0.741,1248.1,10.18
0.646872372,0.726,1248.1,10.305
0.649350649,0.794,1248.1,10.205
0.649645943,0.807,1248.1,10.173
0.651763019,0.796,1248.1,10.225
0.653466641,0.731,1248.1,9.979
0.653552055,0.665,1248.1,10.28
0.655436849,0.675,1248.1,10.78
0.65915233,0.682,1248.1,10.75
0.654878847,0.705,1248.1,10.71
0.649519356,0.695,1248.1,10.521
0.650702759,0.658,1248.1,10.798
0.647416807,0.658,1248.1,10.61
0.64808814,0.739,1248.1,10.539
0.648256191,0.779,1248.1,10.505
0.651805501,0.786,1248.1,10.301
0.645452785,0.665,1248.1,10.09
0.641395677,0.68,1248.1,10.358
0.643832089,0.6,1248.1,10.29
0.644828476,0.598,1248.1,10.483
0.650829808,0.592,1248.1,10.582
0.655909747,0.648,1248.1,10.515
0.656124926,0.599,1248.1,10.431
0.658674746,0.587,1248.1,10.321
0.659022011,0.59,1248.1,10.32
0.660022441,0.545,1248.1,10.357
0.66098222,0.517,1248.1,10.321
0.66098222,0.565,1248.1,10.4
0.658674746,0.601,1248.1,10.385
0.660327522,0.592,1248.1,10.2
0.65672818,0.589,1248.1,9.905
0.65282674,0.622,1248.1,10.1
0.651508242,0.581,1248.1,9.84
0.653423941,0.591,1248.1,9.532
0.651678071,0.546,1248.1,9.443
0.655780707,0.557,1248.1,9.528
0.646120049,0.549,1248.1,9.25
0.646956072,0.567,1248.1,9.139
0.647878199,0.629,1248.1,9.46
0.646579594,0.573,1248.1,9.464
0.647626449,0.502,1248.1,9.46
0.64855049,0.508,1248.1,9.385
0.649603742,0.5,1248.1,9.459
0.652997257,0.444,1248.1,9.462
0.651465798,0.445,1248.1,9.64
0.65376569,0.537,1248.1,9.64
0.655265055,0.525,1248.1,9.645
0.653125204,0.56,1248.1,9.64
0.648130145,0.575,1248.1,9.65
0.6486767,0.604,1248.1,9.598
0.648466377,0.609,1248.1,9.598
0.650068257,0.697,1248.1,9.4
0.657635144,0.667,1248.1,9.386
0.664451827,0.626,1248.1,9.324
0.661594443,0.614,1248.1,9.049
0.661506913,0.607,1248.1,8.947
0.657375756,0.562,1248.1,8.659
0.656555709,0.533,1248.1,8.7
0.656469507,0.531,1248.1,8.789
0.657938022,0.509,1248.1,8.555
0.657289339,0.48,1248.1,8.4
0.656297171,0.48,1248.1,8.18
0.654022237,0.534,1248.1,8.049
0.65824118,0.512,1248.1,7.72
0.661157025,0.476,1248.1,7.5
0.662822297,0.471,1248.1,7.75
0.661025912,0.455,1248.1,7.94
0.662163952,0.475,1248.1,7.425
0.665026269,0.469,1248.1,7.68
0.664187035,0.468,1248.1,7.58
0.663086002,0.664,1248.1,7.535
0.668851582,0.688,1248.1,7.54
0.660240327,0.586,1248.1,7.466
0.661725781,0.571,1248.1,7.039
0.664319405,0.606,1248.1,7.085
0.666311301,0.571,1248.1,7.15
0.658718135,0.542,1248.1,7.385
0.659674121,0.563,1248.1,6.6
0.657159756,0.651,1248.1,6.439
0.66041474,0.68,1248.1,6.745
0.665114732,0.601,1248.1,7.09
0.666488936,0.551,1248.1,7.94
0.6710959,0.554,1248.1,7.568
0.671411307,0.597,1248.1,7.35
0.671817266,0.628,1248.1,7.534
0.674536256,0.628,1248.1,7.422
0.672404519,0.628,1248.1,7.39
0.670376081,0.556,1248.1,7.44
0.669657805,0.634,1248.1,7.341
0.672178531,0.634,1248.1,7.17
0.675128274,0.634,1248.1,7.299
0.674946004,0.634,1248.1,7.35
0.678472081,0.564,1248.1,7.458
0.678058042,0.547,1248.1,7.71
0.679486308,0.513,1248.1,7.96
0.681570338,0.545,1248.1,8.059
0.683667191,0.509,1248.1,8.215
0.684088111,0.543,1248.1,8.12
0.688705234,0.531,1248.1,8.038
0.687568757,0.507,1248.1,8.1
0.692328995,0.507,1248.1,8.12
0.694107031,0.472,1248.1,8.499
0.693769946,0.47,1248.1,8.469
0.70136064,0.483,1248.1,8.389
0.702049986,0.488,1248.1,8.335
0.706314451,0.454,1248.1,8.094
0.704671975,0.486,1248.1,8.2
0.703333802,0.477,1248.1,8.13
0.701016474,0.443,1248.1,8.026
0.701803635,0.444,1248.1,7.888
0.696767001,0.406,1248.1,7.79
0.702592567,0.335,1248.1,7.79
0.696281855,0.36,1248.1,7.82
0.701902155,0.314,1248.1,7.67
0.692856648,0.276,1248.1,7.699
0.693962526,0.307,1248.1,7.62
0.684743906,0.301,1248.1,7.67
0.68544794,0.225,1248.1,7.619
0.689512515,0.239,1248.1,7.398
0.692904656,0.248,1248.1,7.507
0.690941754,0.177,1248.1,7.32
0.688610384,0.265,1248.1,7.52
0.690750846,0.24,1248.1,7.755
0.689322396,0.262,1248.1,7.815
0.692760651,0.275,1248.1,8.32
0.699056274,0.214,1248.1,8.354
0.699447437,0.206,1248.1,8.24
0.697495989,0.18,1248.1,8.555
0.694155213,0.185,1248.1,8.495
0.706713781,0.149,1248.1,8.15
0.713165026,0.137,1248.1,8.241
0.718029726,0.146,1248.1,8.35
0.716178472,0.109,1248.1,8.18
0.720980534,0.149,1248.1,8.279
0.718597298,0.213,1248.1,8.31
0.716948666,0.173,1248.1,8.33
0.710328172,0.24,1248.1,8.189
0.705268355,0.218,1248.1,7.976
0.702888873,0.179,1248.1,7.397
0.701016474,0.238,1248.1,7.168
0.703432752,0.297,1248.1,7
0.703333802,0.28,1248.1,7.18
0.700280112,0.279,1248.1,7.075
0.69507194,0.317,1248.1,7.085
0.699202909,0.31,1248.1,7.035
0.706563979,0.233,1248.1,6.934
0.701262272,0.218,1248.1,6.991
0.690655432,0.23,1248.1,7.037
0.690560044,0.211,1248.1,7.01
0.696039535,0.199,1248.1,7.18
0.703828829,0.179,1248.1,7.35
0.7083658,0.179,1248.1,7.345
0.70651406,0.179,1248.1,7.309
0.707063565,0.141,1248.1,7.53
0.701557458,0.164,1248.1,7.76
0.695168578,0.155,1248.1,7.791
0.695507025,0.145,1248.1,7.869
0.696281855,0.128,1248.1,7.829
0.702938282,0.105,1248.1,7.65
0.701114772,0.116,1248.1,7.59
0.706164819,0.088,1248.1,7.599
0.708165144,0.097,1248.1,7.38
0.711389343,0.117,1248.1,7.37
0.707914484,0.16,1248.1,7.399
0.702197879,0.137,1248.1,7.27
0.700525394,0.164,1248.1,7.09
0.704076604,0.134,1248.1,6.759
0.70651406,0.168,1248.1,6.521
0.704473406,0.178,1248.1,6.449
0.700378204,0.15,1248.1,6.35
0.694782186,0.232,1248.1,6.38
0.697690644,0.232,1248.1,6.74
0.698177756,0.269,1248.1,6.759
0.694299799,0.301,1248.1,6.835
0.69051236,0.289,1248.1,6.92
0.685776985,0.249,1248.1,5.71
0.687616035,0.28,1248.1,6.22
0.684462697,0.275,1248.1,6.06
0.684322179,0.197,1248.1,6.065
0.681523887,0.203,1248.1,5.899
0.688041833,0.163,1248.1,5.965
0.690035882,0.146,1248.1,5.9
0.69032169,0.13,1248.1,5.71
0.693000693,0.123,1248.1,5.55
0.694107031,0.126,1248.1,5.46
0.69247282,0.154,1248.1,5.399
